Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2006-08-11,35.76759719848633,35.94792837806692,35.7281498873104,35.8183154771007,7514200
2006-08-14,36.01557159423828,36.066289900399454,35.91977154355518,36.03811354135845,7374800
2006-08-15,36.29731750488281,36.336764811261006,35.98173475442336,36.06626592507203,7192900
2006-08-16,36.4100341796875,36.488928816958534,36.30296104363312,36.336776102060185,5706400
2006-08-17,36.195892333984375,36.44948162618293,36.13953533621999,36.438212806291226,8482200
2006-08-18,36.302940368652344,36.40437688729362,36.150787740406834,36.28603499878427,7185900
2006-08-21,36.218414306640625,36.39311318515657,36.173334747138746,36.218414306640625,7325900
2006-08-22,36.15644073486328,36.25787300018651,36.0831783662168,36.20152030852868,8278700
2006-08-23,36.01557159423828,36.100100671361304,35.95358231451703,36.066289900399454,6592900
2006-08-24,36.62980651855469,36.70306458379536,36.20151834618838,36.23533339889792,10664000
2006-08-25,36.65532302856445,36.78002097258611,36.62131607088009,36.68933431063306,5534200
2006-08-28,36.60430908203125,36.76868323571748,36.58730560481954,36.72333774689704,5976100
2006-08-29,36.61564254760742,36.64398455863993,36.44560345456359,36.55896284992614,5313000
2006-08-30,36.61564254760742,36.72900626735371,36.61564254760742,36.683660779455195,4434500
2006-08-31,36.64965057373047,36.69499173322204,36.51361412210569,36.64965057373047,4613000
2006-09-01,36.68365478515625,36.78001068790774,36.604302356492305,36.768676479977046,4693200
2006-09-05,36.45125198364258,36.69497846586993,36.39457231148357,36.61562605997096,7092400
2006-09-06,36.23020553588867,36.417252383648744,36.23020553588867,36.27555101250614,8509800
2006-09-07,35.969482421875,36.10551671559349,35.850453766241166,35.99782226909376,7407100
2006-09-08,36.043155670166016,36.13384444817576,35.92412705443905,35.997810200065636,5914300
2006-09-11,36.29823303222656,36.309567242087745,36.04317006651234,36.077179182671536,5211600
2006-09-12,36.179195404052734,36.32656171765076,36.12251355783271,36.25287856085175,6994400
2006-09-13,36.16785430908203,36.29255003009053,36.15084867634232,36.247206721230455,6285700
2006-09-14,36.12251663208008,36.19053269114135,35.94680613713098,36.13385300228888,5393700
2006-09-15,36.15653610229492,36.35491723231035,36.04884163555042,36.04884163555042,9656600
2006-09-18,36.36624526977539,36.46260117305488,36.21320535338273,36.24721446393571,6976100
2006-09-19,36.377567291259766,36.3889014954556,36.24720232109964,36.36623308706393,5246800
2006-09-20,36.383243560791016,36.558951868137825,36.35490155827204,36.50227218748232,6282100
2006-09-21,36.405921936035156,36.50794710676846,36.30389676530185,36.37191066286865,7406900
2006-09-22,36.25288772583008,36.33790943555852,36.19053876032148,36.29823321426976,5604800
2006-09-25,36.383243560791016,36.46826091958306,36.286883346855966,36.41725050430784,5748400
2006-09-26,36.65532302856445,36.683665042890915,36.47394538027412,36.50228739460058,5894200
2006-09-27,36.74034118652344,36.768683198103176,36.57029776581265,36.58163630019807,5516500
2006-09-28,36.785682678222656,36.865035112763024,36.73466792779907,36.77434414506926,5016400
2006-09-29,36.80836486816406,36.84804109561839,36.64399069031485,36.80836486816406,7671300
2006-10-02,36.893367767333984,37.02940420032926,36.8083504021904,36.84235734824783,6237000
2006-10-03,37.12577438354492,37.22779958536058,36.8253680460834,36.87637848479901,6944900
2006-10-04,37.31282424926758,37.341161942659966,37.05209411837982,37.148450059806535,6168300
2006-10-05,36.90470504760742,37.20511125928289,36.90470504760742,37.012399472314705,7998400
2006-10-06,36.876365661621094,36.933049672995594,36.76300628763795,36.84802798031677,7134500
2006-10-09,36.768672943115234,36.84235609853456,36.649644311568956,36.78567641556718,5545700
2006-10-10,36.81967544555664,36.83101397434231,36.67230484201479,36.7516572459877,6047100
2006-10-11,36.8990364074707,36.955716091399616,36.72899735568397,36.78000777390518,4855700
2006-10-12,36.75166702270508,37.00673209565501,36.71766007606489,36.97272514901482,7902000
2006-10-13,36.60430908203125,37.26180137239235,36.558963593210805,37.26180137239235,6413600
2006-10-16,36.80269241333008,36.88771412890847,36.672325206192,36.87071065066961,6357100
2006-10-17,37.45451736450195,37.692574693132784,37.12576905864958,37.19945223435423,15308200
2006-10-18,38.62779998779297,38.62779998779297,37.69256994385818,37.794595118185306,17880100
2006-10-19,38.56544494628906,38.66747010452194,38.45208125692888,38.54277220841703,8608800
2006-10-20,38.89421844482422,39.18895558001047,38.69583294056488,38.76952046765048,12064700
2006-10-23,39.166259765625,39.341972413809614,38.72982142688477,38.741155634324336,8941400
2006-10-24,38.967872619628906,39.03022156177089,38.6901391746942,38.8828509417642,10853500
2006-10-25,39.01323318481445,39.08124709391423,38.80918280874742,38.96788769582537,7007400
2006-10-26,39.00754165649414,39.047217855620936,38.58810693367072,38.979199660954414,8171600
2006-10-27,38.639137268066406,38.90553659578679,38.54278135253713,38.882863852535735,7945500
2006-10-30,38.37272644042969,38.74682010538461,38.28770908419658,38.72981663413799,9175200
2006-10-31,38.20269775390625,38.429420855513094,38.10634184114797,38.429420855513094,11950600
2006-11-01,38.0780029296875,38.29905678253283,37.89095603131565,38.191362327521674,11145700
2006-11-02,38.486083984375,38.542763654284386,38.02696871203123,38.060979973482155,10374400
2006-11-03,38.435081481933594,38.72415351213151,38.4067438001545,38.54277591608994,7102500
2006-11-06,38.780826568603516,38.82050277581607,38.31037702281027,38.67313647724504,8041300
2006-11-07,38.94521713256836,39.12659477429941,38.62213807309791,38.63914155132518,10671300
2006-11-08,38.53712844848633,38.71284120219371,38.208384342720365,38.55980120136423,14318400
2006-11-09,37.49419021606445,38.39540901818941,37.30714333564415,38.270711097909206,16574400
2006-11-10,37.573551177978516,37.58488538949257,37.11443993493234,37.409177002526135,10113100
2006-11-13,37.37516784667969,37.85128254120303,37.26747338389668,37.55087622331795,8794200
2006-11-14,37.7265739440918,37.82293416881005,37.01806704565628,37.08041599866924,11365200
2006-11-15,37.715232849121094,37.9759628212065,37.6472146425145,37.72656705469779,7773700
2006-11-16,37.70957565307617,37.771924614658104,37.301474931588395,37.6925721770781,10445700
2006-11-17,38.11200714111328,38.31605750203568,37.72091421966494,37.77192464770378,11117500
2006-11-20,37.98164367675781,38.316056898097465,37.87961849790474,38.30472268906199,7973900
2006-11-21,37.74925231933594,38.00998237795852,37.5848781754336,37.91929573009933,8304100
2006-11-22,37.84560012817383,37.9476252879031,37.686895285124436,37.698233816418046,6992300
2006-11-24,37.534942626953125,37.933949950704616,37.534942626953125,37.905447874434415,2874100
2006-11-27,37.420955657958984,37.52355707885532,37.175852505195934,37.33545374907741,9429200
2006-11-28,37.60335159301758,37.66605269275923,37.346845908036165,37.36394976608055,8083100
2006-11-29,37.73445510864258,37.802857502336856,37.46655551815695,37.56345564761819,6778700
2006-11-30,37.569156646728516,37.86555831951989,37.43805314701988,37.734454819811255,7799300
2006-12-01,37.60335159301758,37.65465012072964,37.23854756659724,37.56915257454287,8947400
2006-12-04,37.78005599975586,38.03086042314927,37.51215206545971,37.842757105604214,7785800
2006-12-05,37.717350006103516,37.83135397869373,37.58625087363338,37.81995140703126,6564300
2006-12-06,37.6375617980957,37.76296403485095,37.50646262243944,37.76296403485095,7099900
2006-12-07,37.65464782714844,37.985252814956596,37.591946731225974,37.76295051079757,10418400
2006-12-08,37.59194564819336,37.762949422838304,37.43804573005822,37.563447918290294,6126200
2006-12-11,37.4494514465332,37.62045525539893,37.312651008725126,37.597654457629666,7725100
2006-12-12,37.38104248046875,37.563444460523236,37.2157400065434,37.49504208720046,8935000
2006-12-13,37.3183479309082,37.62045085560622,37.289845849828126,37.50645122889991,8856700
2006-12-14,37.76295471191406,37.973858817007816,37.34684778802835,37.495050790224155,9256500
2006-12-15,37.7857666015625,37.94536787441081,37.33546052527845,37.84846772286841,12798000
2006-12-18,37.96247100830078,38.09927149109576,37.74586988147464,37.74586988147464,7896700
2006-12-19,38.122047424316406,38.33295147383185,37.979545745975024,37.99094831557375,10245500
2006-12-20,37.86555862426758,38.1277612769876,37.81425574177479,37.990960838352706,9780100
2006-12-21,37.620452880859375,37.83705392278463,37.552050491869025,37.75155637255573,8729100
2006-12-22,37.420955657958984,37.59195512691439,37.306951663180975,37.495054992958885,6067500
2006-12-26,37.415252685546875,37.495053303892774,37.3240538426405,37.39245188761839,3804300
2006-12-27,37.62616729736328,37.70596793796271,37.49506375991636,37.586266977063566,5168900
2006-12-28,37.85985565185547,37.96245706346513,37.54065319298422,37.54065319298422,5450100
2006-12-29,37.6318473815918,37.945352864105836,37.54064855410113,37.717349272168974,5877100
2007-01-03,37.84846115112305,38.24746426396369,37.683158619001134,37.69455684416468,12845300
2007-01-04,38.32155990600586,38.543862214907605,37.56344980190153,37.56344980190153,11262000
2007-01-05,37.97386169433594,38.332964480027925,37.905459299953264,38.07646311150616,8141100
2007-01-08,37.91115188598633,38.047952294548075,37.648949290906906,37.91115188598633,6180400
2007-01-09,37.768653869628906,38.10495581275781,37.69455019830375,37.96245410489498,7147100
2007-01-10,37.705963134765625,37.93966373851993,37.66036153200101,37.93966373851993,6528700
2007-01-11,38.03656005859375,38.099256812913055,37.78005435976491,37.84845674921405,6371500
2007-01-12,37.98525619506836,38.07645937863738,37.79145595319491,37.876953501781934,6189400
2007-01-16,37.92825698852539,38.04795790727568,37.79145655978323,37.99095809103372,7963700
2007-01-17,38.11636734008789,38.40706776128653,37.85986159638506,37.962463024104586,9189900
2007-01-18,38.59516906738281,38.75477031345788,37.79146154998826,37.88266039825639,10695600
2007-01-19,38.6236686706543,38.88587132217955,38.492565170487914,38.76046910866583,13473300
2007-01-22,38.293067932128906,38.823174581447475,38.287366644835075,38.7604734676393,10245500
2007-01-23,37.90546798706055,38.32727197706971,37.69456381765168,38.18477021771986,9698300
2007-01-24,38.19615936279297,38.241756604656935,37.791455030403576,37.85415613037446,7665500
2007-01-25,38.00806427001953,38.21326712354181,37.9054628432584,38.082163609255026,7727900
2007-01-26,37.66034698486328,38.11635413875023,37.61474539971328,38.00805146122062,10773000
2007-01-29,37.705963134765625,37.8484648817989,37.62046121678402,37.762962963817294,8152700
2007-01-30,37.84275817871094,37.962459107231936,37.677455653951206,37.70595773880231,7171900
2007-01-31,38.07646179199219,38.20185965413682,37.70595644567225,37.84275688088929,8171600
2007-02-01,38.19615936279297,38.230358381392705,37.90545465827407,38.07645844888684,9232500
2007-02-02,37.95105743408203,38.27596116734677,37.89975455577329,38.19045926937033,11317500
2007-02-05,37.791446685791016,37.9624460898389,37.677442734286345,37.8370439175868,7526200
2007-02-06,37.620452880859375,37.86555600539908,37.50075196173169,37.84275520906896,8180100
2007-02-07,37.5064582824707,37.67745775468882,37.42095637195774,37.62045793061611,7795300
2007-02-08,37.48365020751953,37.60335111948066,37.39244702765944,37.48365020751953,7340100
2007-02-09,37.392459869384766,37.67746338111606,37.352559551694725,37.540662913151415,7107600
2007-02-12,37.31264877319336,37.546353674720606,37.25564895658901,37.46085177541046,6067300
2007-02-13,37.267059326171875,37.346859965187406,37.210059490990595,37.28416319065406,8583600
2007-02-14,37.534942626953125,37.563444703223325,37.27844133574638,37.36964015195974,7254900
2007-02-15,37.50074768066406,37.58054828430585,37.38674371202812,37.47794688693687,7350800
2007-02-16,37.341163635253906,37.47226282342956,37.187259294063146,37.420964275571805,12927000
2007-02-20,37.31264877319336,37.52355287831742,37.19864913998467,37.2784497529922,9384300
2007-02-21,37.05044174194336,37.27844533011666,37.027640948245356,37.198644726577015,12036200
2007-02-22,36.925045013427734,37.090347530586854,36.85094568455256,37.03334771231307,12930900
2007-02-23,36.77885055541992,37.04257989573217,36.68711851587373,37.04257989573217,11586300
2007-02-26,36.86484909057617,36.97377801344366,36.69858409089275,36.83618105216821,10483200
2007-02-27,36.148197174072266,36.83045420049054,35.95900076635321,36.692857210706634,18581000
2007-02-28,36.07938766479492,36.53231550761442,36.01632148578663,36.27431849670052,16690600
2007-03-01,35.80418395996094,36.079379983995665,35.40285560476145,35.74685008803896,14589700
2007-03-02,35.51752471923828,35.80418754637166,35.391392375439175,35.71818782340612,13773000
2007-03-05,35.44873809814453,35.746865613365095,35.23087366434685,35.23087366434685,16009400
2007-03-06,35.37419891357422,35.67232856350334,35.18500036788175,35.63219593630751,19244300
2007-03-07,35.465938568115234,35.850065850140965,35.311140321204014,35.34554066065027,14139300
2007-03-08,35.38566970825195,35.6895316878218,35.34553707649987,35.546200235260265,14670100
2007-03-09,35.626461029052734,35.72392754183987,35.511795443976624,35.64939458348078,10011500
2007-03-12,35.42578125,35.7468421128797,35.207916959429426,35.689510440812064,13310200
2007-03-13,34.84099197387695,35.39138394598641,34.74925997852538,35.20218766241397,17202700
2007-03-14,34.80660629272461,35.05887102632402,34.46261171226167,34.967138992396286,16217000
2007-03-15,34.70340347290039,34.86393615403041,34.600204673268216,34.80086997791475,10109800
2007-03-16,34.69193649291992,34.904068572620574,34.542872776028595,34.72633682161666,15553900
2007-03-19,34.818077087402344,34.85820972018442,34.611679440486256,34.772212158679025,10425200
2007-03-20,35.01301574707031,35.167814016705755,34.77221989679181,34.777952194008705,9871300
2007-03-21,35.09899139404297,35.15632307507219,34.674729518411056,35.0129916854357,16305000
2007-03-22,34.8925895690918,35.24805075947258,34.852456959874445,35.09898709481715,12725500
2007-03-23,34.69193649291992,35.11619846525729,34.60020447012589,35.11619846525729,17676100
2007-03-26,34.54289245605469,34.85822132736912,34.32502795764655,34.85822132736912,17385900
2007-03-27,34.416744232177734,34.51994304262124,34.38807838195769,34.456876859898635,12691000
2007-03-28,34.39955139160156,34.628882609038065,34.32501841787501,34.39955139160156,16111500
2007-03-29,34.594478607177734,34.67474386866205,34.41101452748092,34.617412163905925,16849900
2007-03-30,34.54861068725586,34.657543985639755,34.370881094421996,34.64607720754333,13275100
2007-04-02,34.45688247680664,34.62888198029337,34.41674984254361,34.54861452470278,9734200
2007-04-03,34.766475677490234,34.89834034720457,34.54287896853705,34.71487626872686,12055300
2007-04-04,35.13914489746094,35.173543051701884,34.7148827696165,34.80661482603358,12983300
2007-04-05,35.28820037841797,35.48886570829323,35.10473630868666,35.16780249273134,9694800
2007-04-09,35.33406448364258,35.402862957173326,35.18499857275125,35.31686322496186,5829600
2007-04-10,35.356998443603516,35.47166403260836,35.23660055932732,35.28246766975494,9137600
2007-04-11,35.483131408691406,35.7124625905691,35.259534709245976,35.271001487046284,14688400
2007-04-12,35.50031280517578,35.51751405684334,35.25951715246148,35.28818298915654,9342600
2007-04-13,35.746856689453125,35.76405794773809,35.48312739109959,35.632193298561326,14546100
2007-04-16,36.1309814453125,36.1309814453125,35.781252461273326,35.827119561438856,13395100
2007-04-17,37.008182525634766,37.49550858589168,36.93938185423086,37.43817688011947,29072800
2007-04-18,36.93937683105469,37.1343054789987,36.77884632707063,36.950841420998614,11757000
2007-04-19,37.231754302978516,37.283351491376145,36.864826382842594,37.231754302978516,12530900
2007-04-20,37.33496856689453,37.52416271042344,37.191637151844596,37.52416271042344,15794600
2007-04-23,37.12284469604492,37.33497681185148,37.082712065933265,37.266176142747796,10862400
2007-04-24,36.97377014160156,37.35216717220771,36.899239381388654,37.35216717220771,10367000
2007-04-25,37.08271408081055,37.3349788404355,36.97951525861206,37.1228467131028,12907800
2007-04-26,36.830448150634766,37.094177493620386,36.77885092823982,36.973779600570126,10533100
2007-04-27,36.79030990600586,36.99670751235011,36.606845853047425,36.698580066590665,9817600
2007-04-30,36.81897735595703,36.904977086254675,36.549513575617496,36.69284500140423,13917900
2007-05-01,37.01390838623047,37.23177496694055,36.84191328865375,36.996709313885624,10049100
2007-05-02,36.9680290222168,37.15149300158227,36.69283086610543,36.698565345683626,7976300
2007-05-03,36.87630081176758,37.15149901240385,36.773102033294855,37.031096792413166,8992000
2007-05-04,36.9680290222168,37.14575852200408,36.78456504285132,37.013891736463435,6489200
2007-05-07,36.8419189453125,36.88205157832181,36.45778950314055,36.68712070924898,10864100
2007-05-08,36.520851135253906,36.744445643348264,36.40618554651346,36.65844809209108,10957500
2007-05-09,36.75592803955078,36.85912688842227,36.29726770404698,36.486464135601366,13768500
2007-05-10,35.83285903930664,36.69858213845222,35.815659966828306,36.69858213845222,23573300
2007-05-11,35.700992584228516,36.136719165915096,35.34553125282125,35.7181916558415,23867100
2007-05-14,35.89592361450195,36.383249600798926,35.86725776596637,36.11952029496913,16788200
2007-05-15,35.4430046081543,35.77553465785163,35.35127255773168,35.54047114195215,21866900
2007-05-16,36.148197174072266,36.33166128516062,35.781268951895555,35.99339892026683,17213000
2007-05-17,35.970458984375,36.176854419921085,35.85005891314287,36.176854419921085,12360000
2007-05-18,36.36033248901367,36.48073260660961,36.004870994894574,36.108069845939646,13378700
2007-05-21,36.41765594482422,36.71005114747199,36.337390680845004,36.60685232605174,10813300
2007-05-22,36.45205307006836,36.624050361596744,36.29152036918621,36.43485180997057,8892500
2007-05-23,36.58391571044922,36.75017851039774,36.4864491988313,36.560982156296284,9822100
2007-05-24,36.63297653198242,36.97922527054447,36.62143468722551,36.794557955815634,11036400
2007-05-25,36.46561813354492,36.690680773671616,36.40791111897798,36.690680773671616,8493000
2007-05-29,36.38480758666992,36.5637027564603,36.23476810980531,36.47137026268663,10059400
2007-05-30,36.482933044433594,36.56372374769497,36.21747504622707,36.38482847520081,10866600
2007-05-31,36.511783599853516,36.67336499330926,36.338660363810746,36.355972027000604,12154500
2007-06-01,36.59257507324219,36.800323841455445,36.36751464147164,36.55794954474617,10836900
2007-06-04,36.702213287353516,36.74260862998129,36.36173668421864,36.384820366114816,10090400
2007-06-05,36.53486251831055,36.67336020852237,36.36750912470526,36.58679970248526,11391400
2007-06-06,36.29826354980469,36.60411466117672,36.096284614759085,36.47138677885714,11532300
2007-06-07,35.77890396118164,36.29827602826774,35.77313413882826,36.14823423049529,14245500
2007-06-08,35.853912353515625,35.980868213443706,35.4672683492468,35.807744985264485,13943800
2007-06-11,35.93471145629883,36.292499838452514,35.865462589097234,36.292499838452514,9082200
2007-06-12,35.680789947509766,36.015494569517834,35.64039239866852,35.92316203226926,11908200
2007-06-13,35.88275909423828,35.92892425240621,35.386470985993064,35.726947557832396,14814400
2007-06-14,36.03857421875,36.13090674565962,35.88276266683106,35.894304507867396,9093400
2007-06-15,36.22325134277344,36.425228124758746,36.10783509533248,36.11937694021476,16817100
2007-06-18,35.969329833984375,36.29826463947299,35.91162062164695,36.269408932613594,8489300
2007-06-19,36.02126693725586,36.1655366744952,35.89431106542465,35.97510176605764,11399300
2007-06-20,35.8019905090332,36.26365338249888,35.77313699220076,36.078988233112604,11311700
2007-06-21,35.842376708984375,35.97510461358456,35.657711606811795,35.7269604697811,10370700
2007-06-22,35.04599380493164,35.767342274985516,35.04599380493164,35.69232141771328,22060300
2007-06-25,35.265296936035156,35.496127207965564,35.184506230790426,35.20181789580526,12967700
2007-06-26,35.57691192626953,35.755804960600095,35.38647484941055,35.40955853170517,13908200
2007-06-27,35.461490631103516,35.50765578769171,35.24220008351243,35.28836744148141,14158300
2007-06-28,35.4903564453125,35.68656338200851,35.31723319561167,35.4903564453125,9515800
2007-06-29,35.55960464477539,35.74426973454562,35.32300236092094,35.536523159590246,12025100
2007-07-02,35.69232940673828,35.77889212307243,35.42110381822848,35.744266596262506,8090400
2007-07-03,35.75003433227539,35.940469203446824,35.70963898986384,35.77888783380063,4716100
2007-07-05,35.94047164916992,36.02126233949077,35.703869398352644,35.83659727550564,8299700
2007-07-06,35.853912353515625,36.00972391929131,35.778891480798166,35.836598489730804,7558900
2007-07-09,36.19437789916992,36.54639626938801,35.773110699175014,35.98662920845887,18794500
2007-07-10,35.894325256347656,36.26942540063796,35.848157865515546,36.19440669260931,14338300
2007-07-11,36.27518081665039,36.35020169171321,35.86545531682817,35.89430882219653,11145900
2007-07-12,36.56371307373047,36.59256657341759,36.136673793665835,36.384817853460795,11042400
2007-07-13,36.6041145324707,36.70221688808234,36.36174025154447,36.62719821663154,8999400
2007-07-16,36.81764221191406,36.863809591652185,36.517560847761736,36.56949804927621,13368200
2007-07-17,36.205928802490234,36.65604961080613,35.94047085268591,36.28671949102066,27568400
2007-07-18,35.894325256347656,36.298281120599206,35.79045082835776,36.07321839236619,16892500
2007-07-19,36.00395965576172,36.18285494421163,35.81352472414373,35.98087596666204,12653800
2007-07-20,35.65769577026367,36.0674211461526,35.617300434690435,36.003942132714464,13773900
2007-07-23,35.77890396118164,35.96934111957389,35.69234121620661,35.71542490838422,9439400
2007-07-24,35.473045349121094,35.853917385118024,35.44418963922399,35.53075236615212,10753800
2007-07-25,35.507667541503906,35.77312553493636,35.31146060794853,35.47881403391255,10622200
2007-07-26,35.1787223815918,35.50188729530868,35.0575363644658,35.2191177206338,23319000
2007-07-27,34.49201202392578,35.28260963592893,34.463158514260876,35.05754917860831,23503600
2007-07-30,34.66512680053711,34.87864536146618,34.49200358353026,34.584336112692654,13604100
2007-07-31,34.91328430175781,35.651944818906486,34.91328430175781,35.40380063866773,21874200
2007-08-01,35.1787223815918,35.43263845714823,34.88441316837424,34.91903648676402,17638800
2007-08-02,35.21913146972656,35.47881746593239,35.05755005047927,35.086403560861754,17094800
2007-08-03,34.942134857177734,35.49036037643975,34.861344145127255,35.49036037643975,12984400
2007-08-06,35.95201873779297,35.98664426786149,34.80363284112268,34.80363284112268,14768000
2007-08-07,35.825050354003906,36.00971538045706,35.519197115319,35.63461330719741,18086400
2007-08-08,36.06165313720703,36.06165313720703,35.31722099905818,35.773113753556856,15477600
2007-08-09,35.10370635986328,36.12513395390992,35.10370635986328,35.778887535729474,20821000
2007-08-10,35.28837966918945,35.444189052872,34.9132774605483,35.02869369408262,15651600
2007-08-13,35.461490631103516,35.703862656298305,35.27682560198917,35.38646977509431,11132700
2007-08-14,35.276832580566406,35.74426506487701,35.26529073879091,35.49612097015704,18623200
2007-08-15,35.374935150146484,35.634621088231704,35.07485386629036,35.247979292601336,13757600
2007-08-16,35.565372467041016,35.73849569308305,35.04600058753364,35.08639593356408,24001900
2007-08-17,35.79043960571289,36.34443491369031,35.403795533570424,36.06166743834798,18327900
2007-08-20,35.680789947509766,35.8365993154944,35.51343653581506,35.68655976798347,12981800
2007-08-21,35.58845901489258,35.726958936268,35.490356646678734,35.53075199845874,12477700
2007-08-22,35.7846565246582,35.8365937063176,35.559596137927805,35.6057635000166,12141600
2007-08-23,35.842376708984375,35.99241627898147,35.76158600195658,35.865460397101366,8809400
2007-08-24,35.94984436035156,36.007939536803946,35.64193371982493,35.88012748918199,9166300
2007-08-27,35.78718185424805,35.932422043942545,35.73489529731045,35.82204029760292,10458800
2007-08-28,35.58384323120117,35.83365651199699,35.57222375114216,35.78717859176093,14789300
2007-08-29,35.938236236572266,36.01376176277393,35.5896584191574,35.641944980960155,10176700
2007-08-30,35.78718185424805,35.967280487297415,35.641941664553556,35.641941664553556,8354000
2007-08-31,35.897560119628906,36.060228397089745,35.81622598089849,36.00794184845032,13355800
2007-09-04,36.0079460144043,36.0486130884745,35.787180315030824,35.804610644053284,9167600
2007-09-05,35.81621551513672,36.00212269682253,35.70002297253598,35.93240584154904,11283800
2007-09-06,35.82203674316406,35.96146828655904,35.79298915134529,35.84527570309476,7724400
2007-09-07,35.83364486694336,36.03698016142413,35.58964029737793,35.734880426632344,13553000
2007-09-10,35.92660903930664,36.00794318104711,35.76974938758325,35.93241767106419,10176500
