Price,Close,High,Low,Open,Volume
Ticker,BA,BA,BA,BA,BA
Date,,,,,
2006-08-28,53.77796173095703,53.99387637335194,52.57601986595308,53.288547520687324,4744200
2006-08-29,53.10140609741211,54.69200057831662,52.46804892349647,54.670409667660266,7186000
2006-08-30,53.9938850402832,54.1954130930417,53.00066434725291,53.25976635257872,3850800
2006-08-31,53.90752410888672,54.396938422618724,53.79956401932794,53.79956401932794,3056900
2006-09-01,54.288963317871094,54.634434410693494,53.59082782170262,53.97948074197404,3275400
2006-09-05,54.238582611083984,54.91512719255829,54.01546918148149,54.519275471253806,2674100
2006-09-06,53.57645034790039,54.375347320444824,53.40371200875473,54.2385975080574,3042700
2006-09-07,52.44646453857422,53.57643476248824,52.36729419559937,53.57643476248824,4272900
2006-09-08,52.396080017089844,52.9862553992729,51.94264890627612,52.75594318893503,4956300
2006-09-11,53.13020706176758,53.35332050724058,51.913867587126504,51.913867587126504,3535300
2006-09-12,53.44689178466797,53.53325545095555,52.97906845832619,53.10861944883503,3314800
2006-09-13,54.92950439453125,55.05185653296787,53.51884167500402,53.51884167500402,4886400
2006-09-14,53.98668670654297,54.44011242814857,53.727584725317634,54.02986853972137,5230800
2006-09-15,53.98668670654297,54.699214409373916,53.78516416360714,54.382532989859065,4108100
2006-09-18,54.1306266784668,54.44010927751528,53.83554168369618,54.05145632816994,2407200
2006-09-19,53.88592529296875,54.3393510133786,53.36772133188467,54.23139093963984,2351900
2006-09-20,54.835941314697266,54.9870831588144,54.34652727566673,54.34652727566673,4003700
2006-09-21,54.77837371826172,55.61325344079732,54.51927178928397,55.45491825404545,4435500
2006-09-22,55.598873138427734,55.9731285091754,54.512084566116634,54.84315810322198,4682000
2006-09-25,55.92991256713867,56.53448532482509,55.68520833762634,55.92271376889591,4622000
2006-09-26,56.858394622802734,57.06711597085372,55.685242381423954,56.24662818393745,4247500
2006-09-27,57.153480529785156,57.54932678609895,56.98074222669982,56.98074222669982,4288800
2006-09-28,57.05988311767578,57.829989808678434,57.03829221370619,57.26860434117219,4449700
2006-09-29,56.75043487548828,57.39818984023942,56.70725304153073,57.21825821064619,4041900
2006-10-02,57.55651092529297,57.77962431275902,56.74321672258643,57.11027865928517,5727300
2006-10-03,58.859214782714844,59.08232817420105,57.56371076273185,57.56371076273185,5901700
2006-10-04,60.428245544433594,60.442643151644035,59.0247808507201,59.37744535228021,7232700
2006-10-05,60.183536529541016,60.54339980718245,59.78048592464968,60.43543972567445,3688200
2006-10-06,60.22670364379883,60.737708714209404,59.838050740019696,60.1835218181822,3649900
2006-10-09,59.485389709472656,60.36345682041922,59.35583873423338,60.23390584517995,4452000
2006-10-10,59.11113357543945,59.49978653192385,58.873628011263364,59.37743434870022,4005000
2006-10-11,58.758460998535156,59.017562933627445,58.21866621560564,58.98157441833488,3258000
2006-10-12,60.19791030883789,60.35625098134346,59.08953109237515,59.16150262776599,4129800
2006-10-13,59.29825210571289,59.98918872610405,58.888008315759514,59.91721719105675,4005200
2006-10-16,59.492576599121094,59.62932085760489,58.88080487177112,59.298247429633825,2472600
2006-10-17,59.22629165649414,59.34144503590871,58.65770708836478,59.34144503590871,2918200
2006-10-18,59.5501594543457,60.068363329221185,58.98157495225046,59.39181877134747,3796200
2006-10-19,59.31267547607422,59.708521836349995,58.852045371280774,59.55018109580827,2425200
2006-10-20,58.830440521240234,59.66532586784721,58.801650803314764,59.66532586784721,3017200
2006-10-23,59.593353271484375,59.62213749782686,58.657706674116696,58.823246176510224,2818000
2006-10-24,60.16193771362305,60.37785786800124,59.535779149865995,59.80927325314444,3815100
2006-10-25,58.19708251953125,59.44940503371931,58.00995210074268,59.44940503371931,7074000
2006-10-26,56.95915222167969,58.11791227410909,55.97312498401847,58.11791227410909,10621400
2006-10-27,57.39098358154297,57.86600565767332,56.51291646463064,56.98073973901078,6880400
2006-10-30,57.7364387512207,58.32661403713206,57.585296902629715,57.75802965943722,3739800
2006-10-31,57.47736358642578,58.00995970393127,57.08151178154325,58.00995970393127,3943800
2006-11-01,57.62129592895508,58.11790892021669,57.37659157974474,57.585312902288365,3180100
2006-11-02,57.00232696533203,57.866001913944025,56.93755422700129,57.62129208996052,4044600
2006-11-03,57.55651092529297,57.830004932221534,57.13906836913171,57.196647788824784,2706700
2006-11-06,57.9235725402832,58.20426534588336,57.563709405813704,57.563709405813704,3082600
2006-11-07,61.06878662109375,61.162354571487974,58.00994928689146,58.10351723728569,11846400
2006-11-08,61.71883010864258,62.022191927696625,60.332053689331325,60.85209622421296,8496700
2006-11-09,61.47327423095703,62.47724336558219,61.42993917812925,61.93553316299043,6147800
2006-11-10,61.84164047241211,62.82394210859116,61.71162979966602,62.405018217458064,5496600
2006-11-13,61.892189025878906,62.36166672410148,61.60327585812324,61.89940785991656,3360100
2006-11-14,61.92829132080078,62.181088241808936,61.22045994197794,61.89218062383366,3463100
2006-11-15,62.89617156982422,63.25731172971908,62.36890451173065,62.405020731944745,5850900
2006-11-16,64.0734634399414,64.59350596465731,63.19950522890033,63.50286153146476,6966900
2006-11-17,64.65852355957031,64.73797482546281,63.9723595474742,64.31905648141971,5748600
2006-11-20,64.36959075927734,64.4418176517521,64.00845078634491,64.31903138348915,5571500
2006-11-21,65.79972076416016,66.48589021509518,64.69463301296948,64.89687057389847,8516400
2006-11-22,65.07742309570312,66.15361868986925,64.84629372962935,65.79970305350352,4480800
2006-11-24,64.83908081054688,65.06299138409388,64.39127068457235,64.46349759096569,1213700
2006-11-27,63.10562515258789,65.02688768287253,62.80226327049175,65.00522015784297,6282300
2006-11-28,63.51729965209961,64.09512029744714,62.87447094669729,63.66897777814928,4950600
2006-11-29,64.20345306396484,64.6079280017079,63.51006509473771,63.733970076622946,4427600
2006-11-30,63.94346237182617,64.60073996957446,62.91060151147913,64.35516184703805,4194000
2006-12-01,64.6801986694336,65.04133879486749,64.03014534154039,64.71630937564038,5154400
2006-12-04,64.70185089111328,65.43857414809182,64.58628343324074,64.6801833704021,3492900
2006-12-05,65.53246307373047,65.7997031316765,64.40570259104327,64.70905885114573,4385100
2006-12-06,65.60470581054688,66.34142912164603,65.55414642165341,66.16085908837505,4214800
2006-12-07,65.01243591308594,66.19697488305118,64.82464153670801,65.94417794017325,3784500
2006-12-08,65.09910583496094,65.52525397520053,64.66573886105766,65.05577079073862,2796300
2006-12-11,64.84630584716797,65.14966216359686,64.65851148009112,64.83908150328352,2365000
2006-12-12,65.22911834716797,65.54692337539765,64.82464322801034,65.02688078758916,3634800
2006-12-13,64.71630859375,65.72027768948156,64.56463040416763,65.59749137085215,3695000
2006-12-14,64.95465850830078,65.09911234385832,64.34072144134034,64.49962396678998,3510400
2006-12-15,65.51080322265625,65.65526254977912,65.12799564926043,65.12799564926043,5305000
2006-12-18,64.68739318847656,65.6552512263152,64.57905560001907,65.54690812729879,2626500
2006-12-19,65.12799072265625,65.32300942187997,64.26125686772257,64.282924387512,2628900
2006-12-20,65.07742309570312,65.43856307460332,64.41292685706087,65.13520681486126,3296000
2006-12-21,64.9618911743164,65.29413944710544,64.61519420978452,64.86077237436155,2834600
2006-12-22,64.10955047607422,64.76682216589256,63.813413141252695,64.7523789959155,2511700
2006-12-26,64.1312484741211,64.28292662849421,63.81344347797193,64.24681042054648,1566200
2006-12-27,64.1962890625,64.60798872840053,64.09517023302007,64.39130788404194,2007400
2006-12-28,64.28291320800781,64.4273669885215,63.85677069810146,64.1745701173433,1274600
2006-12-29,64.16737365722656,64.61518938829799,64.10237108091796,64.4635111996837,1780300
2007-01-03,64.40573120117188,65.22191144377481,63.8856885182365,64.21071795035172,4871700
2007-01-04,64.66574096679688,64.8824272160846,62.845597412908965,63.80622582466524,2718900
2007-01-05,64.39128112792969,65.00521819768458,63.92179789438984,64.84631567151165,3285900
2007-01-08,64.23960876464844,64.5790813721151,63.24285846858697,64.00125495380233,2989000
2007-01-09,63.56067657470703,64.79577542415261,63.242871428453576,64.23239758165768,4193800
2007-01-10,64.47794342041016,64.52850280802129,63.5606500993052,63.58954196516299,3955200
2007-01-11,64.16737365722656,64.47795437978753,63.79179035835699,64.26127361486462,4048600
2007-01-12,63.654544830322266,64.17458739709265,63.19951033967818,63.950682323839835,3890500
2007-01-16,63.56067657470703,63.929041129631514,63.05508248799676,63.74124667861245,5537800
2007-01-17,64.16014099121094,64.67295918804082,62.997269618624976,63.57509037775061,4501400
2007-01-18,63.56067657470703,64.55742156446253,63.387330817915256,64.3768514605571,3348000
2007-01-19,64.01570892333984,64.35518158801925,63.416220388215386,63.88569823283629,4368900
2007-01-22,61.827178955078125,63.45953361636733,61.26380132690083,63.2067366691801,8426800
2007-01-23,63.098392486572266,63.69066197170729,61.39381094192805,61.40103528617215,6559700
2007-01-24,63.27174758911133,63.387315071972736,62.49168361147944,63.09117753006103,3368600
2007-01-25,62.231658935546875,63.170619802581534,62.11609146914009,63.055057846734854,2850300
2007-01-26,61.70439529418945,62.296664814613216,61.10490142909114,62.11609477167231,5149400
2007-01-29,61.75497055053711,62.11611072919522,61.393830371879,61.42994659396953,3116500
2007-01-30,62.1161003112793,62.54946735087372,61.7910764092237,61.93553025223488,3151100
2007-01-31,64.68739318847656,65.2507706906912,64.28291816341148,64.49960436144431,11568600
2007-02-01,65.76361083984375,66.62312048394651,64.81020124808585,64.96909825457857,6622200
2007-02-02,65.04130554199219,66.07416599309758,64.96907314538599,65.76358542358874,5098100
2007-02-05,65.52523803710938,66.0308317985913,65.22910061212802,65.33021936442441,3028600
2007-02-06,65.71305084228516,65.72749402072012,64.93298695335095,65.72749402072012,3521700
2007-02-07,65.51001739501953,66.12632526182445,65.03872119151917,65.68403249735307,2813600
2007-02-08,64.90824127197266,65.51730273558456,64.20492826462345,64.99525163301526,5155600
2007-02-09,65.25624084472656,65.47376386027834,64.55292269719453,64.78494466559107,4282800
2007-02-12,64.67618560791016,65.17648524352782,64.37165780007345,64.9299643129477,3449200
2007-02-13,64.74144744873047,64.79945432842497,64.02363029099266,64.67618832611402,3009800
2007-02-14,65.21277618408203,65.37953913155995,64.72697523919504,64.72697523919504,3865800
2007-02-15,66.49614715576172,66.56140631084777,65.15476920350832,65.27077748877659,5702200
2007-02-16,65.93782043457031,66.70639231496664,65.78555650723753,66.69189335934306,4545500
2007-02-20,66.00306701660156,66.48161547892798,65.14023265492607,66.343850521863,3940500
2007-02-21,65.95231628417969,66.70638917343948,65.29250596347792,65.47377332536227,4971700
2007-02-22,65.67680358886719,66.65564641109955,65.45202825842493,66.05383733476224,3176500
2007-02-23,65.45928955078125,65.8725790453743,65.2562709263275,65.40853489466781,2341700
2007-02-26,64.4804458618164,65.7855734782752,64.21216809292139,65.60430606109162,4537900
2007-02-27,63.22604751586914,64.31365158230157,61.80491219955161,63.80610523070257,5937900
2007-02-28,63.269554138183594,64.10338501165752,62.3922208731365,63.371063406414486,6093600
2007-03-01,63.69734573364258,64.3861649832877,62.290714858189745,62.79100898293099,5151800
2007-03-02,63.102787017822266,64.1976433263998,63.08828806428683,63.711848171277445,4307200
2007-03-05,63.095550537109375,63.94388612462568,62.63875870678653,63.05204813379531,3783200
2007-03-06,63.67559051513672,63.82785441581882,63.11728954596904,63.82785441581882,3321800
2007-03-07,64.3208999633789,64.71243806760877,63.67558869858525,63.67558869858525,5205900
2007-03-08,64.4514389038086,65.01699232954921,64.24842029270603,64.51669804700141,2811500
2007-03-09,64.9010009765625,65.32153726692094,64.63272315236243,65.03876048036798,2820600
2007-03-12,66.12635040283203,66.61215127646686,64.5311993726496,64.5311993726496,5964200
2007-03-13,64.85746765136719,66.05383348971729,64.85746765136719,65.90882179554701,5247800
2007-03-14,65.24177551269531,65.47379760065897,64.19042110485769,64.85748391627284,4027900
2007-03-15,66.01031494140625,66.02481389454015,64.94446210125854,65.24174319298527,3513900
2007-03-16,65.25624084472656,66.01031362497532,65.02421887633002,66.01031362497532,5815100
2007-03-19,65.48827362060547,65.94506539044013,65.18374577404902,65.61878634510694,3568400
2007-03-20,65.37228393554688,65.93058514601044,65.27076909271094,65.48829220589249,3485800
2007-03-21,65.83629608154297,65.94505205343144,64.8574480798278,65.37225216201928,4230100
2007-03-22,65.66954803466797,65.83631646292434,65.16924828174045,65.5462875404759,3561600
2007-03-23,65.96683502197266,66.20610378715087,65.10400042281337,65.10400042281337,2304700
2007-03-26,65.85807800292969,65.93783610742008,65.14025506251623,65.89432816652558,3273000
2007-03-27,65.63330078125,65.98133663929204,65.25626700589322,65.69130767956405,2687900
2007-03-28,64.85746765136719,65.55353927254079,64.5384408178243,65.45927669267272,4497400
2007-03-29,65.08223724365234,65.64779054574466,64.6471966675691,65.33601045204747,3520500
2007-03-30,64.4659194946289,65.30699707621665,64.27739991199157,64.98071807674144,4588200
2007-04-02,64.40792846679688,64.53844120506984,63.864126312633125,64.45868311324516,3440200
2007-04-03,65.18376159667969,65.43028261844438,64.59645142793956,64.76321987877746,3931000
2007-04-04,65.45201110839844,65.69853757645228,65.11123314336936,65.19099121845969,2553900
2007-04-05,65.61880493164062,65.79282010298542,65.40128181857773,65.40128181857773,2997800
2007-04-09,65.27798461914062,65.95955149400525,65.27073237762264,65.95955149400525,3155400
2007-04-10,65.86532592773438,65.88708266450293,65.22001436633101,65.22001436633101,2860400
2007-04-11,65.23453521728516,65.97410402945404,65.0025130868161,65.90885039831146,3460000
2007-04-12,65.87258911132812,65.87984135812187,64.82124013181829,65.24178193635962,2635300
2007-04-13,66.00306701660156,66.05382165365069,65.38675912905073,66.05382165365069,3035700
2007-04-16,65.48102569580078,66.18434400578755,65.20550127338839,65.98132542802671,3747800
2007-04-17,65.58252716064453,66.08282683318438,65.29250381663834,65.47377117256255,3926800
2007-04-18,68.06951141357422,68.27978219762792,65.50276514415229,65.58252321851198,9490500
2007-04-19,67.4242172241211,68.70034120599242,67.25745432219124,67.78675200621076,6192000
2007-04-20,67.64173889160156,68.24354794492753,67.47497046131737,67.98976917729831,6035200
2007-04-23,67.89550018310547,68.33054072961421,67.65622594638141,68.22903145315686,4900400
2007-04-24,67.91727447509766,68.852615010655,67.6997568937994,68.80911260076387,5754000
2007-04-25,68.65682220458984,68.70032459773456,67.25018581994597,68.62056652240895,7745700
2007-04-26,68.34503936767578,69.30213070083421,68.18552322350934,68.54805790321845,4838400
2007-04-27,68.17105102539062,68.41032535496443,67.63450099421773,68.33781949105071,3526800
2007-04-30,67.43145751953125,68.23628503569873,67.322695997809,68.17102590992906,3751400
2007-05-01,67.59821319580078,67.90274097381142,67.06891017339584,67.5402063242255,3241600
2007-05-02,68.03327178955078,68.49006357823292,67.31544900925444,67.48946967033058,3425000
2007-05-03,68.04776763916016,68.51181165049822,67.79399443480982,68.21453604878522,3065900
2007-05-04,67.87374877929688,68.43204979811571,67.5184663127758,68.41029860063247,3056000
2007-05-07,68.56256866455078,68.88160100782883,67.90275831040161,68.01151983941378,4018400
2007-05-08,68.30878448486328,68.45380167754494,67.93899755832537,68.45380167754494,4427700
2007-05-09,68.4688949584961,68.60716807258095,67.93761814947781,68.31606327294872,3009800
2007-05-10,67.53739166259766,68.52716419343967,67.46460986130808,68.22877435507365,2664000
2007-05-11,67.97401428222656,68.57806733786548,67.2316825493413,67.54462523036773,2702200
2007-05-14,68.0904769897461,68.51258689100712,67.9158129298165,67.97403613394981,2075400
2007-05-15,68.65811157226562,69.46594015726835,68.25783969884297,68.39611836459943,5005900
2007-05-16,69.38589477539062,69.47322955897494,68.7745679477072,68.7745679477072,4112600
2007-05-17,70.44120025634766,70.72503148732423,69.30587533244132,69.38592531203733,4858600
2007-05-18,70.3247299194336,70.95789467076946,70.06273109491319,70.64495193884063,4234600
2007-05-21,70.521240234375,71.13256719626942,70.04818643625948,70.17190657581381,4525300
2007-05-22,70.21558380126953,71.03068649894414,70.12824898974553,70.76868761684283,3783900
2007-05-23,69.55326843261719,70.19370670176433,69.40043676222302,69.82982018583509,4563700
2007-05-24,70.899658203125,71.9330947327859,69.68427838785612,69.7934454697146,7449900
2007-05-25,71.50373077392578,71.78756193280026,70.87056596818353,71.54012166197428,3249200
2007-05-29,71.68565368652344,72.19509265924742,71.29265552793564,71.70020670611483,3295500
2007-05-30,73.1776123046875,73.24310924077025,71.54012227297866,71.6638424094483,5798300
2007-05-31,73.2066879272461,73.47596595276931,73.11935871543034,73.27946967371615,4235500
2007-06-01,72.65361022949219,73.83259942771944,72.37705282054927,73.83259942771944,4057000
2007-06-04,72.76273345947266,73.50505933841903,72.4134000413138,73.50505933841903,2718900
2007-06-05,72.4134292602539,72.74820424681916,71.93309631052863,72.73365122673744,3276300
2007-06-06,71.5328369140625,72.19510771673121,71.0961740531589,72.02772297041177,3428800
2007-06-07,70.47758483886719,72.11507525485355,70.45575252171611,71.5328597717634,4713100
2007-06-08,71.4600601196289,71.48189242962756,69.80073793009682,70.37567393495986,3951500
2007-06-11,70.99427795410156,71.89671516833965,70.89966388442404,71.50371697363866,3345300
2007-06-12,70.21558380126953,71.02340720986614,69.95358491916821,70.99430115849549,5023400
2007-06-13,71.66383361816406,71.72205681140848,70.53578284704795,70.68134083015902,5333300
2007-06-14,72.02772521972656,72.41344418477797,71.85306118040454,72.0495575305831,3436000
2007-06-15,71.43091583251953,72.77729467348563,71.27080489584316,72.42796121596744,7178100
2007-06-18,70.8851089477539,71.74388152352788,70.80505345363753,71.343604052946,4109300
2007-06-19,70.53578186035156,71.49644232556899,70.23739771596917,70.8851154624621,5120200
2007-06-20,69.92444610595703,71.11799363665878,69.87350220717593,70.66677228140577,4733900
2007-06-21,70.73955535888672,70.73955535888672,69.26217659823708,69.92445289920089,6288900
2007-06-22,69.80801391601562,70.52123419629615,69.57512668107151,70.33201158275729,5358900
2007-06-25,69.55326843261719,70.28104146447568,68.9928856411719,69.86621105841505,4334800
2007-06-26,69.1239013671875,70.20828188658456,69.04384587054052,69.42956478031114,4364100
2007-06-27,68.88372802734375,69.06567131027256,68.10501099850714,68.63628227527701,4492500
2007-06-28,69.25489807128906,69.56783520649945,68.59990110260392,69.13845169798117,3507700
2007-06-29,69.98269653320312,70.11369042180218,69.32042003877535,69.40047556123301,5786300
2007-07-02,70.4266128540039,70.63039402198602,70.06272623988232,70.3902275240732,2818400
2007-07-03,71.06707763671875,71.36546186029678,70.44847132225343,70.44847132225343,2132000
2007-07-05,71.5837631225586,71.67109789413321,70.7613815119865,70.97243082647256,2569600
2007-07-06,71.96220397949219,72.20964972713824,71.3363186532012,71.41637414045714,2591000
2007-07-09,72.70454406738281,73.73798068272605,72.48620988556375,73.49781419321886,5717500
2007-07-10,72.9592514038086,73.25764103234046,72.50803009449258,73.21397087178217,6681400
2007-07-11,72.86466217041016,73.38138052850235,72.4571053614104,73.1266609931709,4608100
2007-07-12,73.344970703125,73.37408229285498,72.6026445986484,73.14119512748312,4571200
2007-07-13,74.1455307006836,74.54580817672377,73.21398190459242,73.63609168796773,4249800
2007-07-16,74.2838134765625,74.35658968917896,73.50509634138129,74.23286957248408,3406800
2007-07-17,74.26927185058594,74.76415794576779,73.79621806729196,74.16738402679584,3352800
2007-07-18,74.1019058227539,74.77873547543334,73.42507617007448,74.12373814179651,4331000
2007-07-19,74.58221435546875,74.82965462597998,73.96360257425074,73.96360257425074,2603200
2007-07-20,75.58651733398438,75.99406850788083,74.48757835869264,74.81507959697514,6651100
2007-07-23,75.7175521850586,76.08871820797967,75.1207781641222,76.03777428738039,4041200
2007-07-24,75.5428466796875,76.90377876327348,75.20806618223445,75.2881216639122,5535100
2007-07-25,78.03912353515625,78.47578634945256,77.42051186639513,77.85718023316038,10402700
2007-07-26,75.47008514404297,77.72618670107724,74.40026311162161,77.18763048873689,10480300
2007-07-27,75.47734832763672,77.42778047822586,75.39729284159824,75.39729284159824,7753200
2007-07-30,76.8091812133789,77.2531232923473,75.68840986257909,76.12507265513871,6300600
2007-07-31,75.27357482910156,77.5369497007164,75.18624005487854,77.5369497007164,6895500
2007-08-01,76.07414245605469,76.29975040314059,74.96065019112535,74.982482501815,6943900
2007-08-02,77.09300994873047,77.14395384709678,76.0595734090316,76.43073371749976,4755700
2007-08-03,75.8630599975586,77.39866155337579,75.8485069798707,76.78005558098931,5466600
2007-08-06,75.93585205078125,76.30701793272134,74.2983623717423,76.0450191398776,6308200
2007-08-07,75.12076568603516,75.77576280813423,74.45121554009832,75.47009378284133,5250000
2007-08-08,75.01122283935547,76.08469040000483,73.54341991532303,75.28871561890904,5820700
2007-08-09,71.78349304199219,74.65337239909734,71.57901860184971,73.60181184951414,8723900
2007-08-10,71.88573455810547,71.93685178033712,68.64342625838505,70.79765921560977,11406200
2007-08-13,73.06143951416016,73.68945431334849,72.47723788703067,72.63058956059625,6144600
2007-08-14,71.29425811767578,73.55073201530827,71.12630384924975,73.2659351502714,4854400
2007-08-15,69.74613189697266,72.14865344092817,69.52705481656857,70.83420210122675,5327200
2007-08-16,67.72331237792969,69.51972482438983,65.78085231326348,69.51972482438983,14712700
2007-08-17,70.0528335571289,71.36728486314345,69.11081104971205,69.22034958710684,8418600
2007-08-20,70.9875259399414,71.22850951943785,69.19111352901763,70.29379141014672,4813500
2007-08-21,70.79769134521484,71.00946438238466,70.15507374961675,70.71006496525622,3254700
2007-08-22,71.55715942382812,72.18517454905621,70.83421385273532,71.1993386664092,4185600
2007-08-23,70.64432525634766,72.25817575859361,70.26459802049716,72.25817575859361,4377100
2007-08-24,71.90766143798828,72.00259185710848,70.56399960510635,70.673538132621,4350400
2007-08-27,71.95877838134766,72.25817774588238,70.92912402681203,71.61556026316912,3269800
2007-08-28,69.84832763671875,71.8419045628247,69.69497599404588,71.55710785909528,5336300
2007-08-29,70.76119232177734,71.23585570937163,69.98712390291061,70.46909134699911,5131700
2007-08-30,70.72464752197266,71.32345175840292,70.05281946575536,70.64431964879881,4113700
2007-08-31,70.61512756347656,71.98800025023394,70.61512756347656,71.56445418426148,3963100
2007-09-04,70.04551696777344,70.33031377121921,69.30066507522919,70.17696207485307,6767100
2007-09-05,69.98709106445312,71.37456586511435,68.6580375456084,69.51973195264137,10775200
2007-09-06,70.25,70.27921064869999,69.00857807273874,69.76803822485397,6660000
2007-09-07,69.25684356689453,70.17695927980502,69.1254040364104,69.51973377058324,5669400
2007-09-10,69.61470031738281,70.06015304860485,68.6799816588719,69.38102065275508,4741900
