Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2012-09-26,20.45944595336914,20.618199983313062,19.645829184284892,19.993104334473717,38271900
2012-09-27,20.161781311035156,20.836486904061488,20.00302727649924,20.826564540340822,30215900
2012-09-28,21.49134635925293,21.77908921077669,20.340378738152378,20.40983338714163,65486000
2012-10-01,21.818775177001953,22.41410367021083,21.5607994335282,21.90807454560814,51262700
2012-10-02,22.096599578857422,22.31488591181181,21.650102656339982,21.908078445739232,29341400
2012-10-03,21.66002082824707,22.314881592862193,21.630253741674718,22.126360496231452,32000100
2012-10-04,21.77908706665039,22.225582005837495,21.243290868629394,22.146205001593316,46892100
2012-10-05,20.7471866607666,21.461579786486215,20.7174195708418,21.32267048516506,40529300
2012-10-08,20.24115562438965,20.58843073823276,20.00302460439649,20.24115562438965,32236700
2012-10-09,20.07248306274414,20.38999114973307,19.814507268941263,20.231237106238606,27161800
2012-10-10,19.487077713012695,19.78474297761427,19.298558460512353,19.774820612877793,39321800
2012-10-11,19.596220016479492,19.804583979142045,19.457310708037788,19.725206961104302,21817300
2012-10-12,19.368009567260742,19.64582815891381,19.328320115597606,19.59621823683211,18809400
2012-10-15,19.368009567260742,19.725205169742864,19.33824247851339,19.526763588918843,20189700
2012-10-16,19.328319549560547,19.5366853796955,19.149720807301208,19.526763017070294,21834700
2012-10-17,19.725202560424805,20.32053100913919,19.21917536613939,19.348162281987307,44074500
2012-10-18,18.83221435546875,19.63590876315803,18.74291497683661,19.54660938452589,52157400
2012-10-19,18.8520565032959,18.91158878340713,18.65361304626238,18.8520565032959,34835000
2012-10-22,19.169567108154297,19.278711213505247,18.90166897274596,19.050502531859916,32447300
2012-10-23,19.34816551208496,19.645828839887354,18.951280444182675,19.100112108083874,78381200
2012-10-24,23.049121856689453,24.061180199700967,22.6720815151249,23.942113733024257,228949900
2012-10-25,22.38433837890625,23.128498581991536,22.29503900313623,23.10865574820718,76142000
2012-10-26,21.769168853759766,22.70184835827324,21.709634669856626,22.225586242032644,73175800
2012-10-31,20.945629119873047,21.332591807526754,20.568586902546233,20.65788627546589,99378200
2012-11-01,21.044849395751953,21.27305996040321,20.846407812682163,20.91586246138145,37713900
2012-11-02,21.015085220336914,21.52111440437446,20.905941114221758,21.094462235921394,38344400
2012-11-05,21.08453941345215,21.312748091727812,20.75710899473137,20.93570774903312,31806700
2012-11-06,21.005159378051758,21.203602830396353,20.826560649441024,21.07461401862326,29062700
2012-11-07,20.310609817504883,20.786873739409202,20.211389980751182,20.687652010158423,33396800
2012-11-08,19.8343505859375,20.56858845796976,19.82442822236306,20.36022450039861,34254600
2012-11-09,19.0604248046875,19.844274558132533,18.981047782154867,19.80458510061747,42295500
2012-11-12,19.913724899291992,20.012946629072385,18.723069819418555,19.000888391807145,67349200
2012-11-13,19.705364227294922,19.953417646500558,19.40769898874972,19.457310808089286,71775100
2012-11-14,22.185897827148438,22.32480713259655,19.774818354028433,19.943494750285723,229751000
2012-11-15,21.997377395629883,22.32480783484099,21.48142582702529,22.166053797193022,78857700
2012-11-16,23.376550674438477,23.743670520108573,22.007296810108954,22.076751455709395,107182200
2012-11-19,22.74153709411621,23.932194239513915,22.642315349916842,23.77343831329651,85021300
2012-11-20,22.920133590698242,23.713903680875088,22.52324854560982,22.553013741180717,46655300
2012-11-21,24.130634307861328,24.33900014673945,22.870522589042775,23.039198975754687,89862400
2012-11-23,23.81312370300293,24.48782917738754,23.694057251789218,24.38860745012562,29520900
2012-11-26,25.73802375793457,25.886855433567902,24.61682122366878,24.745810063715787,123865000
2012-11-27,25.946388244628906,26.29366342305555,25.261760252016092,25.837246022978654,85760600
2012-11-28,26.15475082397461,26.283737757906664,25.54949992880004,25.73802104069818,49205600
2012-11-29,27.107276916503906,27.30572040570859,25.95630922111043,26.293662017259972,88759700
2012-11-30,27.781980514526367,27.781980514526367,26.55163589026844,27.047742685170697,127049600
2012-12-03,26.829456329345703,28.655127590265355,26.76992215146453,27.781980465477695,123526100
2012-12-04,27.246183395385742,27.543848598296112,26.472258031312563,26.849298350669088,72869200
2012-12-05,27.494234085083008,27.682755172497917,27.04773916330705,27.53392353190593,58976300
2012-12-06,26.760000228881836,27.533927521598763,26.611168566724,27.46447287209159,46001500
2012-12-07,27.27595329284668,27.563696162714475,26.631014792191365,26.85922347984677,51751900
2012-12-10,27.623226165771484,27.9506565708454,26.88898834507535,26.958442992742967,50608500
2012-12-11,27.762136459350586,28.020112226032925,27.444628405740715,27.85143583599052,77099100
2012-12-12,27.365249633789062,27.920888691899787,27.156885696683975,27.781979400496393,46704200
2012-12-13,28.020111083984375,28.526140233486764,27.21641861947927,27.37517263981368,81051600
2012-12-14,26.601247787475586,28.10941301013485,26.55163786130151,27.960581339115254,91631600
2012-12-17,26.541715621948242,26.789769038975795,26.115063441861267,26.56156034950982,57742500
2012-12-18,27.494234085083008,27.69267753420365,26.690541711888695,26.75007398962609,60512900
2012-12-19,27.196578979492188,28.00027159428541,26.740161558806363,27.613308833921554,61390300
2012-12-20,27.1469669342041,27.385097990688667,26.918756349137826,27.275953880113377,35574800
2012-12-21,26.055530548095703,26.799690781939837,25.91662124337728,26.45241562764644,54555200
2012-12-24,26.720308303833008,26.750073495903838,25.995992945156136,26.293656220846177,28230100
2012-12-26,26.303586959838867,26.96837025360498,26.174598111460224,26.819538568358325,33175400
2012-12-27,25.847164154052734,26.59132437222121,25.321292144411952,26.34327096616505,43481700
2012-12-28,25.708253860473633,25.90669733466182,24.95417130805464,25.28160171571709,56574800
2012-12-31,26.41272735595703,26.779845334986707,25.906698183445574,25.995997560506257,60374500
2013-01-02,27.781980514526367,27.960579263490736,27.20649670813964,27.226341434135065,69846400
2013-01-03,27.55377197265625,28.248320353287532,27.375173222851927,27.662914181149922,63140600
2013-01-04,28.53606414794922,28.70474054028835,27.6133051717703,27.791903927482004,72715400
2013-01-07,29.1909236907959,29.558043549245372,28.42691877760187,28.466608229324937,83781800
2013-01-08,28.833724975585938,29.36952119619936,28.63528340285652,29.280221826097122,45871300
2013-01-09,30.35181427001953,30.361736633150134,29.260378928117603,29.438977679473933,104787700
2013-01-10,31.05628776550293,31.205121333123085,30.04423123916992,30.361739317431056,95316400
2013-01-11,31.4730167388916,31.711147791137623,30.857845327047063,31.03644408935592,89598000
2013-01-14,30.70901107788086,31.95919852409272,30.38158067196876,31.830213483805203,98892800
2013-01-15,29.865629196166992,31.463091776260402,29.647340996932662,30.401423546338886,173242600
2013-01-16,29.617576599121094,30.11368340348662,29.300068547126724,29.974772211366126,75332700
2013-01-17,29.905317306518555,30.183137795892982,29.796175097387064,29.845785020401628,40256700
2013-01-18,29.429054260253906,30.20298152419247,29.042091574533217,30.07399270062078,49631500
2013-01-22,30.490724563598633,30.64947859387303,29.5084332915893,29.518355655043614,55243300
2013-01-23,30.58002471923828,31.254730311297617,30.56017999182539,30.857845225526646,48899800
2013-01-24,30.838003158569336,31.244810643142838,30.57010499287531,31.02652430026115,43845100
2013-01-25,31.294416427612305,31.681379108395372,30.88760712903623,31.165427605686506,54363600
2013-01-28,32.21717834472656,32.25686401402962,31.562315596295203,31.63177024881891,59682500
2013-01-29,30.55025863647461,31.82029087418627,30.470879729120316,31.75083622274858,72976500
2013-01-30,30.996753692626953,31.24480710107547,30.639556178861948,30.73877792074082,87682100
2013-01-31,30.738779067993164,31.224963539598267,28.51622067244239,28.9230281260813,190744900
2013-02-01,29.498510360717773,30.778466834244053,29.399288620580517,30.7685444709806,85856700
2013-02-04,27.89112663269043,28.972639675215426,27.791904888032683,28.833728475695626,92362200
2013-02-05,28.416996002197266,28.734504041384266,27.821669374970238,28.039955678787,47948200
2013-02-06,28.82380485534668,29.061937789142327,28.436842149799002,28.516219163565122,38375900
2013-02-07,28.426921844482422,28.923028689560642,28.049881474921843,28.883341126053043,34540100
2013-02-08,28.32769775390625,28.94287102361945,28.28801019368132,28.665050532055865,37708800
2013-02-11,28.039955139160156,28.456684905697458,27.821668839544294,28.3872302600241,37361800
2013-02-12,27.15688705444336,27.940734814048778,26.888988928345185,27.454550377332048,93498700
2013-02-13,27.692684173583984,28.099491638566967,27.09735557598775,27.14696739641094,50164000
2013-02-14,28.278087615966797,28.407074551340834,27.791903178791948,27.801825541897223,35615800
2013-02-15,28.099489212036133,28.526141368344856,27.87128053528872,28.297932691597442,33109300
2013-02-19,28.704744338989258,28.853576024279185,27.901051724425606,28.01019395097286,49396400
2013-02-20,28.238399505615234,28.823805709167807,28.10941256411091,28.69481876766348,42098200
2013-02-21,27.067590713500977,28.327700687992362,26.938601871290878,28.059804424358816,49642300
2013-02-22,26.91875457763672,27.414861385788868,26.61116888648163,27.404940915023435,36350200
2013-02-25,27.057666778564453,27.42478477047166,26.938600307474573,26.948522671106844,34652000
2013-02-26,27.17673110961914,27.24618576191505,26.492105057704606,27.146965911490803,31611700
2013-02-27,26.660781860351562,27.127121598963072,26.42264891670168,27.127121598963072,44319700
2013-02-28,27.037822723388672,27.087432650285837,26.13490842787897,26.63101526684023,83027800
2013-03-01,27.563697814941406,27.901050631043812,26.601249295620878,26.83938036125243,54064800
2013-03-04,27.504161834716797,27.84151462880942,27.22634322252101,27.543851289314688,32400700
2013-03-05,27.305721282958984,27.960582168876826,26.998133675560126,27.662916925506714,40622200
2013-03-06,27.236265182495117,27.91096886818306,27.137043439968345,27.881203670173157,33532600
2013-03-07,28.357465744018555,28.456687486477847,27.256107998465332,27.355329740924624,74540200
2013-03-08,27.742292404174805,28.248321586546748,27.51408372168275,28.208634025133804,44198900
2013-03-11,27.9208927154541,28.416999561954693,27.613307000523015,27.79190576806282,35642100
2013-03-12,27.613304138183594,28.09948857025758,27.385095466648355,27.881202261723516,27569600
2013-03-13,26.869144439697266,27.434705893684125,26.710390413753487,27.40494069663046,39619500
2013-03-14,26.829456329345703,27.21641902308717,26.62109049175606,26.888988614729644,27646400
2013-03-15,26.442493438720703,26.849300884508917,26.35319405866989,26.819535686156883,31597400
2013-03-18,26.283737182617188,26.581402388440722,25.57926645791282,26.164672614285525,26653700
2013-03-19,26.343271255493164,26.690546406285367,26.00591846815186,26.323428421088686,25254200
2013-03-20,25.658645629882812,26.48218288481538,25.579268613473552,26.472260521202053,44006500
2013-03-21,25.53957748413086,25.906697343758747,25.36097873579822,25.460200472927156,24336100
2013-03-22,25.5296573638916,25.807477873759083,25.430435618046257,25.599112018234123,18456300
2013-03-25,24.934328079223633,25.599111297422056,24.88471815394656,25.549501372144984,39199000
2013-03-26,25.01370620727539,25.281604357675963,24.8351093328391,24.88471926032183,26957200
2013-03-27,25.88685417175293,26.07537529436461,24.52752064423295,24.80534114637135,52297400
2013-03-28,25.380823135375977,25.966229295162567,25.321290850862972,25.886852284979497,28585700
2013-04-01,25.33121109008789,25.688406659718066,25.08315771749889,25.430430925125858,22249300
2013-04-02,25.222068786621094,25.916619036052886,25.10300232664812,25.56934391133699,35153300
2013-04-03,26.04560661315918,26.184515909496916,25.499889898263305,25.628876831648743,48195200
2013-04-04,26.859222412109375,27.017976440036723,25.906698244545293,26.412727418250196,82016800
2013-04-05,27.17673110961914,27.583538552350042,26.402805678324913,26.65085908938021,64566600
2013-04-08,26.64093589782715,26.988211041010576,26.422647691684677,26.978288677777076,27256000
2013-04-09,26.38296127319336,26.680624613093176,26.2142848759175,26.373038909530383,21311100
2013-04-10,27.355329513549805,27.623227648213955,26.690546304844688,26.799690409892445,45949400
2013-04-11,27.801828384399414,27.881205404859973,27.037823379655627,27.266032076917554,33368500
2013-04-12,27.186655044555664,27.781983643997968,27.027901003704045,27.781983643997968,28697400
2013-04-15,26.313507080078125,27.26603129840802,26.154753043689812,26.948523225631387,30275400
2013-04-16,26.710391998291016,26.898913124969344,26.194440437117375,26.60124788929345,27365900
2013-04-17,26.422649383544922,26.98821276908423,26.184518328185035,26.442494111282596,26440600
2013-04-18,25.48996925354004,26.611169847766625,24.954172972982256,26.611169847766625,39059000
2013-04-19,25.5296573638916,25.757866054587716,25.13277227300762,25.420515146709377,20380900
2013-04-22,25.767786026000977,26.154750609620184,25.4998897973381,25.609032004386968,25687600
2013-04-23,25.777713775634766,26.124988980171317,25.569349788411404,26.015844857817584,25191500
2013-04-24,25.906696319580078,26.194437264131672,25.599108757390624,25.72809757830805,19729900
2013-04-25,25.93646240234375,26.19443816050941,25.79755310659963,25.86700775447169,17150000
2013-04-26,26.64093589782715,27.404940834331235,26.39288249448145,26.39288249448145,33018000
2013-04-29,26.76992416381836,27.196576341552987,26.65085958410013,26.948522925893077,29201100
2013-04-30,27.55377197265625,27.63314898451403,26.799689413758696,26.918753985296746,36245700
2013-05-01,27.216419219970703,27.702603654533952,27.097352755844263,27.63314900566738,64567600
2013-05-02,28.744426727294922,28.794038541786335,27.76213551033149,27.791902599026336,104257000
2013-05-03,28.089567184448242,28.843649766295503,27.930813155901166,28.81388456875374,58506400
2013-05-06,27.355329513549805,28.23839903985313,27.266030135328425,28.10941210047631,43939400
2013-05-07,26.68062400817871,27.6331500807573,26.640936446923984,27.335484855108916,41259100
2013-05-08,26.908830642700195,27.08742748094517,26.44248909187448,26.670697740046148,34654900
2013-05-09,26.829456329345703,27.335483593855056,26.64093521771645,26.86914388876925,33457200
2013-05-10,26.472261428833008,27.087432853972263,26.363117317841642,26.928678815710686,30847100
2013-05-13,26.61116600036621,27.117195116899662,26.32342506694351,26.392879709752542,29068800
2013-05-14,26.859222412109375,27.06758825657483,26.611169006910735,26.680623657566787,24930300
2013-05-15,26.392881393432617,26.7798440809096,26.194437922035743,26.710389433669857,30299800
2013-05-16,25.92654037475586,26.343270159875225,25.69833170236834,26.27381551110487,35499100
2013-05-17,26.04560661315918,26.392881746500745,25.99599669089491,26.194438272449215,29462700
2013-05-20,25.559423446655273,25.98607561220364,25.48996879505388,25.976153248760966,42402900
2013-05-21,25.460201263427734,25.876931058310305,25.390746613030185,25.66856710711766,26261300
2013-05-22,24.964096069335938,25.648724039311034,24.725965012930992,25.45028054605821,45314500
2013-05-23,24.864871978759766,25.331213576193818,24.577131022414946,24.606896218848792,37663100
2013-05-24,24.120716094970703,24.775577028409,23.892507383241693,24.775577028409,58727900
2013-05-28,23.912349700927734,24.348924243352663,23.733750938458567,24.348924243352663,50079700
2013-05-29,23.1384220123291,23.62460647366909,23.078889723235747,23.604763638969537,64237800
2013-05-30,24.358844757080078,24.58705533868718,23.743673343610627,23.942114941424453,60733200
2013-05-31,24.1604061126709,24.75573476388101,24.081029085342724,24.438224762070703,35925000
2013-06-03,23.664297103881836,24.130636861196162,23.525385899098733,24.081026933236267,35733800
2013-06-04,23.33686065673828,23.74366801737258,23.138417210942396,23.70397857121462,34760800
2013-06-05,22.721691131591797,23.525383620171773,22.612548922153252,23.16818800996804,53819700
2013-06-06,22.791147232055664,22.91021370470238,22.49348388918494,22.810991959579678,31260700
2013-06-07,23.108654022216797,23.217796223619313,22.682001901515076,22.850678277315826,38699200
2013-06-10,24.140560150146484,24.40845831338734,23.80320732810189,23.87266198690563,58393000
2013-06-11,23.842893600463867,24.160401651144653,23.81312651102607,23.842893600463867,29885900
2013-06-12,23.584917068481445,24.07110149182344,23.396395959839545,23.97187975609101,26445800
2013-06-13,23.545230865478516,23.64445261489953,23.088813467638282,23.535308501286668,31189300
2013-06-14,23.446006774902344,23.70398254063834,23.078888798949126,23.37655212499213,30677100
2013-06-17,23.832971572875977,24.061180250953715,23.5650734416557,23.72382746923128,33664500
2013-06-18,24.0214900970459,24.497754058376156,23.892503163090087,23.90242552608626,36709100
2013-06-19,24.120716094970703,24.993865267886807,23.91235211273923,24.011573867729368,31790600
2013-06-20,23.713905334472656,24.557287296906274,23.4658519274332,24.090947572971125,42765600
2013-06-21,24.33900260925293,24.507679013030778,23.862738597558312,24.39853490102822,45833900
2013-06-24,23.75359535217285,23.922271748665835,23.197954344609293,23.763517715789774,40626000
2013-06-25,24.061180114746094,24.23977886788192,23.852816164419153,23.95203601171925,24713200
2013-06-26,23.97188377380371,24.458068278630734,23.803207362537393,24.319158960822303,29890300
2013-06-27,24.467988967895508,24.646587731419874,24.021492059084597,24.051259150504453,34694100
2013-06-28,24.686275482177734,24.785497228502283,24.229858098581182,24.48783388202604,96778900
2013-07-01,24.616819381713867,24.864872786707956,24.428300156516414,24.7755734095103,20582200
2013-07-02,24.219932556152344,24.577130039044295,24.110788460269323,24.50767539348134,18394100
2013-07-03,24.329078674316406,24.517597901515334,23.961958798328713,24.031413449664875,10404400
2013-07-05,24.180246353149414,24.46798731410339,24.01156996483251,24.458064950967422,20229500
2013-07-08,24.517597198486328,24.84502950396326,24.229856237987708,24.27946616109177,27064600
2013-07-09,25.28160285949707,25.291525222905108,24.835107861119344,24.874795422254174,30387900
2013-07-10,25.599109649658203,25.628876738406802,25.27167924341248,25.38082334299346,26721800
2013-07-11,25.609037399291992,25.797558549359724,25.251841721660774,25.757869089346467,26777400
2013-07-12,25.708253860473633,25.728098586391898,25.351056363933786,25.539577475162844,16537900
2013-07-15,26.075376510620117,26.224208185940956,25.45028082477619,25.728101339873206,24234000
2013-07-16,26.115062713623047,26.541714881812503,25.807477014985405,26.184517365654386,30817600
2013-07-17,26.442493438720703,26.57148227323737,26.095218282133914,26.164674827449154,21518500
2013-07-18,25.976152420043945,26.561558597004236,25.91662013378448,26.541713870751995,24806900
2013-07-19,25.678489685058594,25.90670027401678,25.40067106067071,25.61895739304654,46539700
2013-07-22,25.847164154052734,25.926541168290814,25.5197337337585,25.7876318664985,27526300
2013-07-23,25.92654037475586,26.09521676141125,25.767786351138692,25.896775178138416,28221600
2013-07-24,26.303586959838867,26.323431689204437,25.84716764691856,26.115065815861072,82635600
2013-07-25,34.09245681762695,34.6084082971538,32.494992460532984,33.27884204202535,365457900
2013-07-26,33.745182037353516,34.459577022911645,33.2986889563741,33.507052898830416,136028900
2013-07-29,35.15412902832031,35.35257251027278,33.745183712952944,33.804717893037065,124718800
2013-07-30,37.33700180053711,37.66443034640953,35.04498683945091,35.37241917031814,173582800
2013-07-31,36.51346206665039,38.0117068184135,36.04712421851434,37.664429765126506,154828700
2013-08-01,37.198089599609375,37.99185972410872,36.63252436434692,37.009566592857055,106066500
2013-08-02,37.75372314453125,38.19029950954704,37.208006473255665,37.36676048280845,73058500
2013-08-05,38.884857177734375,39.0138460305987,37.952177575088655,38.130776360594574,79994800
2013-08-06,38.24983215332031,38.9443824054482,37.6445812733945,38.805473112021495,63950800
2013-08-07,38.56734085083008,38.63679549873142,37.40645277734093,38.309366985052854,68854800
2013-08-08,38.23991775512695,38.88485440344428,38.13077364010534,38.825324002519736,41301000
2013-08-09,38.200225830078125,38.43835877337759,37.71403947229763,38.28952521069108,43532300
2013-08-12,37.922401428222656,38.200219998834235,37.80333308225128,37.90255670389409,31161000
2013-08-13,36.731754302978516,38.02163144990743,36.483700859915444,37.94225631632474,65379200
2013-08-14,36.36463165283203,37.25762166355284,36.33486266964506,36.54323041197513,48423900
2013-08-15,36.27532958984375,36.781356846653416,35.73953335204923,36.07688611825381,56521100
2013-08-16,36.791282653808594,37.198090084479325,36.612683900343924,36.68213855058079,45840800
2013-08-19,37.515594482421875,37.98193226213858,36.85080945708969,37.13855228574085,57609600
2013-08-20,38.110923767089844,38.27960204526205,37.396528772467704,38.051389589206515,57995200
2013-08-21,38.02162551879883,38.54749752486171,37.85295102062567,38.081159698445305,46116900
2013-08-22,38.24983215332031,38.44827562321319,38.04146821318026,38.071233408916164,21931200
2013-08-23,40.23426055908203,40.313639463555994,38.62687559342917,38.69633024234664,86442300
2013-08-26,41.01811599731445,41.61344272491172,40.30372089620171,40.58154331607612,94162400
2013-08-27,39.33134460449219,40.879199108556904,39.113056411805104,40.363247607202,72695100
2013-08-28,40.23426055908203,40.531923880870416,39.56947926658779,39.64885438606726,57918200
2013-08-29,40.95857620239258,41.4546830024603,40.48231412852691,40.57161350393888,58303400
2013-08-30,40.968505859375,41.93095060460109,40.74029715545562,41.692821428769996,67735100
