Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2017-05-22,178.313720703125,179.65094573392471,177.80193311480755,179.42807069700208,2506100
2017-05-23,181.3018798828125,182.25114256659396,177.19114144846446,178.272479186012,3308800
2017-05-24,184.76051330566406,185.23101335359075,181.14503752578818,181.59903763895957,4141600
2017-05-25,183.6378936767578,186.09773156756683,183.49756866438432,185.23926896382036,2640000
2017-05-26,184.5128631591797,185.09067572048326,182.5730503511935,183.25817545794246,1787100
2017-05-30,180.9018096923828,184.23129441885365,180.56223270731792,183.72607413110006,3097800
2017-05-31,174.97166442871094,180.80240401370827,173.6133692931898,180.75271229278727,8312000
2017-06-01,178.07754516601562,178.83951446822778,174.58241713857637,176.0898002591817,4057900
2017-06-02,176.66952514648438,178.24316782183027,175.5100096069845,176.36308446199618,3692000
2017-06-05,177.2327117919922,178.74008186029343,176.1477212870761,176.47902043895635,2696600
2017-06-06,177.67999267578125,178.91405861816082,175.98212044674915,176.00696630940743,2891300
2017-06-07,178.71527099609375,179.91620064209704,177.49777322980978,178.37569403809118,2679400
2017-06-08,181.18344116210938,183.0386793851146,177.76286267045563,178.71532133160244,3765600
2017-06-09,184.23130798339844,185.39911420566378,182.00336938054147,182.89785844624845,4455400
2017-06-12,183.79232788085938,186.54204200001377,183.79232788085938,185.2168829847036,3388200
2017-06-13,185.68896484375,187.84236559540435,184.50460327678144,184.9849776794666,2767800
2017-06-14,187.6021728515625,187.95831794372253,183.66808454351644,184.68681545721785,3652900
2017-06-15,184.88555908203125,187.4696421969556,184.52942667247805,186.19416243944798,3378900
2017-06-16,183.70956420898438,185.25007142379494,183.1463742738685,184.40527388334323,3758300
2017-06-19,187.2874298095703,188.0411086028941,184.78617466434426,185.05120137552677,2900900
2017-06-20,186.4344024658203,187.62704192681713,185.68071084259998,186.7739668412908,2264200
2017-06-21,184.27276611328125,186.29363525940403,183.80894702761364,185.9706262947824,3015300
2017-06-22,182.01991271972656,183.7840321078211,181.62235365280478,183.40305379923745,3344600
2017-06-23,179.8831024169922,182.7819046241947,179.27849863806685,182.62453905375978,4448700
2017-06-26,182.57481384277344,183.84200327852045,180.30546169569396,180.76926794174878,2589500
2017-06-27,182.44235229492188,184.2064847780046,181.84602617776085,183.7343880028453,2899400
2017-06-28,184.87730407714844,186.04511016246403,182.83157715190146,183.75918971669338,3482800
2017-06-29,185.86297607421875,189.49061251381767,184.72001537580584,189.14275765729604,5063400
2017-06-30,183.78404235839844,187.2212008953938,183.4858793604636,186.60830677803497,3154300
2017-07-03,188.23992919921875,189.72246652574034,185.04296402188655,185.9043294562149,2846600
2017-07-05,188.86941528320312,189.5982611547894,186.5255373455623,189.1510228667195,2772000
2017-07-06,187.75123596191406,190.54236367651677,186.55858416761149,188.81136808178928,3076600
2017-07-07,186.58346557617188,189.2420867606601,185.87118798763098,189.02673908924302,2697600
2017-07-10,187.04727172851562,188.28961547693208,185.49020949085343,185.74695851014897,2357500
2017-07-11,187.96656799316406,188.79479698862878,186.07820689452623,187.212876574226,2742900
2017-07-12,188.3310089111328,189.68102634784566,187.23775310347048,187.5110575770565,2567300
2017-07-13,190.82398986816406,191.0227694124744,187.96660184673752,188.33102469241953,2852600
2017-07-14,189.33319091796875,190.16969781947023,186.43438885970102,188.19023063376406,3703600
2017-07-17,189.87982177734375,190.19455291732382,188.18196202814522,189.44086131251612,2551800
2017-07-18,184.9518585205078,190.79087684146646,184.49632993814836,188.42214085097183,6400700
2017-07-19,184.58741760253906,185.68896383478062,183.59354519862717,184.62055384407432,4884600
2017-07-20,184.11534118652344,186.1527778030321,183.54386105528175,184.69509905960422,3497800
2017-07-21,182.35951232910156,184.12364469629742,181.45674546912198,183.775789923767,3446600
2017-07-24,180.70298767089844,181.98674508108346,180.553912524852,181.33244976603922,3123100
2017-07-25,183.51898193359375,184.5873917748066,182.35945375979497,182.4919734318471,3509500
2017-07-26,184.0739288330078,185.30799481775236,183.7591977115004,184.23957213567397,2792500
2017-07-27,183.4361572265625,184.45488800600523,182.56651424026066,183.73432017507253,2812500
2017-07-28,185.20028686523438,185.24997858310232,182.9226571192962,183.6763485410173,2483200
2017-07-31,186.62489318847656,186.76569064049735,184.7365315624239,185.4819328114223,1994900
2017-08-01,188.00804138183594,189.34976873439345,187.78441594381783,188.08257898191678,2986800
2017-08-02,187.40342712402344,188.61263469501003,186.8236692038398,187.51108832777373,1863300
2017-08-03,185.51504516601562,187.7926752463547,185.4984770450366,187.17978114786501,2106400
2017-08-04,190.3187713623047,190.3187713623047,186.40125101017492,187.22120242061908,3400300
2017-08-07,192.9111328125,193.0850664952616,189.90465694283108,190.32706189906327,3809800
2017-08-08,192.19058227539062,195.32128754080404,191.90069700949988,192.48045490350714,3322500
2017-08-09,191.32919311523438,191.72675216845485,189.7141489545658,190.7577256720537,2571100
2017-08-10,186.7656707763672,190.037173346669,186.74082491322815,189.6810408831603,3325500
2017-08-11,185.64755249023438,187.74297115616864,184.40520880824457,186.40953440309542,2956600
2017-08-14,188.30616760253906,190.35189447883914,187.42824678361316,187.48621624863895,2266100
2017-08-15,188.49667358398438,190.99792921352952,188.42213599182264,190.13657643818755,1867000
2017-08-16,186.85678100585938,189.67275509042082,186.3515607135251,189.05158322137572,2393900
2017-08-17,183.386474609375,187.1631970527552,183.12972562609372,185.83803815632257,3460300
2017-08-18,183.9910888671875,185.59785533761857,182.6659298944803,182.8646967896112,3149300
2017-08-21,182.86468505859375,184.1981343249042,181.55609429035303,184.1981343249042,2203300
